date,asset,mean_forecast,variance_forecast,volatility_forecast,loglik,aic,bic,persistence,nu,optimizer_nit,fallback_used,fit_message,risk_model,evt_valid,evt_threshold,evt_exceedance_rate,evt_shape,evt_scale,evt_n_exceedances,evt_message,var_forecast,cvar_forecast,realized_return,var_breach,cvar_breach,converged
2023-09-08,^CNXIT,0.0002767408401858106,0.00012629559338138207,0.011238131222822684,-858.0227853891838,1730.0455707783676,1759.547827467323,0.9806270083548864,6.796000443499131,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2643780116243615,0.1,0.02369092108369363,0.6795151615704416,50,ok,-0.03200458955965318,-0.040264909014715564,-0.0010082394400612316,0,0,1
2023-09-08,^CNXPHARMA,8.638143815801256e-05,5.907110272177059e-05,0.007685772747210952,-658.0113523324412,1330.0227046648824,1359.5249613538379,0.8755295883037811,14.307427598901812,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3380581644921563,0.1,0.07160041817867462,0.3477195836061466,50,ok,-0.01688760199271244,-0.020282151695788453,-0.003639178768967355,0,0,1
2023-09-08,^NSEBANK,0.0008415784364034864,5.4567131294247814e-05,0.007386956835818645,-731.3749363117166,1476.7498726234332,1506.2521293123887,0.9783737404823838,5.262430384379933,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.0523404842496142,0.1,-0.2921362926829623,1.191645134075964,50,ok,-0.021686272457491027,-0.025162977822406486,0.00617645428957303,0,0,1
2023-09-08,^NSEI,0.0005836211541708874,3.195514534465908e-05,0.005652888230334921,-620.2308740569498,1254.4617481138996,1283.964004802855,0.970876173353312,16.380722109712238,36,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2533549362366982,0.1,-0.17251866543972635,0.8037166125765697,50,ok,-0.015134845363892958,-0.017739408643144782,0.004698136818211296,0,0,1
2023-09-11,^CNXENERGY,0.0009844010575950578,0.00010866009994799346,0.010424015538552956,-777.2943112417491,1568.5886224834983,1598.0908791724537,0.7803909286559536,8.815790028937414,28,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.1896383060366311,0.1,0.01460996241818485,0.7278696209756508,50,ok,-0.029184049012388576,-0.0371473006386299,0.010100732916951571,0,0,1
2023-09-11,^CNXIT,0.0002688670594434687,0.00011946534323124301,0.01093002027588435,-856.6839713696236,1727.3679427392472,1756.8701994282026,0.9853684401800868,6.596296318177818,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2564013108029704,0.1,0.04483537505469311,0.6566437778939425,50,ok,-0.030872752878790762,-0.03920396028321635,0.00698299174239736,0,0,1
2023-09-11,^CNXPHARMA,5.510336803157339e-05,5.973037363677588e-05,0.00772854278870059,-657.4397516664366,1328.8795033328731,1358.3817600218285,0.8765782994769513,13.949649376798012,29,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3347933060098867,0.1,0.06520835686709572,0.3518740233800869,50,ok,-0.01701726046291118,-0.02039774036427048,0.003887401412235647,0,0,1
2023-09-11,^NSEBANK,0.0008479453719961608,5.267187011243676e-05,0.0072575388467742115,-731.1801991730543,1476.3603983461087,1505.862655035064,0.9791574559692617,5.263379068087334,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.051931757920387,0.1,-0.29242389246821116,1.1927838580194763,50,ok,-0.02129183897597141,-0.02470787350444182,0.009132964058588655,0,0,1
2023-09-11,^NSEI,0.0005875755855596066,3.066485365400738e-05,0.005537585543719156,-619.5229438221005,1253.045887644201,1282.5481443331564,0.9720224001041105,16.00407552171363,43,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2533368190326086,0.1,-0.17591868331587968,0.8107216959772499,50,ok,-0.01485278131776859,-0.01739900333826034,0.008860770587059363,0,0,1
2023-09-12,^CNXENERGY,0.0009923040721256425,0.00010695824934009022,0.010342062141569746,-775.4562051149796,1564.9124102299593,1594.4146669189147,0.781254719962041,8.732495889468698,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2001654493940221,0.1,0.028972507374798423,0.7138960190792436,50,ok,-0.02900011253543423,-0.037128101107046986,-0.025265448240961774,0,0,1
2023-09-12,^CNXIT,0.0002717246800540697,0.00011669978885859951,0.010802767648089054,-856.5037241811463,1727.0074483622925,1756.509705051248,0.9863475755625721,6.615606434321252,36,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.257154479205602,0.1,0.04970562983483727,0.6524859445748897,50,ok,-0.030504400392111067,-0.038821150824110535,0.010213258105713052,0,0,1
2023-09-12,^CNXPHARMA,5.977551224249075e-05,5.7597957586424086e-05,0.007589331827402468,-657.5824428858076,1329.1648857716152,1358.6671424605706,0.8775810953407133,14.007851030028506,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3343906453228793,0.1,0.06117360065176119,0.35383841778504366,50,ok,-0.016707387054714605,-0.020000425747381822,0.0012206952848341501,0,0,1
2023-09-12,^NSEBANK,0.0008847987790297023,5.257904813003428e-05,0.007251141160537028,-731.771681484603,1477.543362969206,1507.0456196581615,0.9786207967190043,5.317928254146022,38,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.0537293798517768,0.1,-0.291266131963077,1.1886577690481608,50,ok,-0.021215491598924722,-0.02462884535818436,-0.0013031692663894034,0,0,1
2023-09-12,^NSEI,0.0005953266068211432,2.9995517279061402e-05,0.005476816345201052,-620.3478762246278,1254.6957524492557,1284.198009138211,0.9722134442375217,16.277577922835178,36,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.252029125597181,0.1,-0.17352862970831465,0.8075231533686407,50,ok,-0.014656787550827487,-0.01718411108968497,-0.00015756069892525204,0,0,1
2023-09-13,^CNXENERGY,0.0009285547004162458,0.00027610367658554137,0.016616367731412944,-778.7019651572989,1571.4039303145978,1600.9061870035532,0.7725317258916677,8.640665269488188,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2255461223881636,0.1,0.05410919409063458,0.6809080730799398,50,ok,-0.0471799950698144,-0.060728543502789514,0.009217300237448711,0,0,1
2023-09-13,^CNXIT,0.00028627520339066396,0.00011487660186788145,0.010718050282951721,-856.0015557991852,1726.0031115983704,1755.5053682873258,0.9865407548086367,6.585933368725964,53,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2588740966685816,0.1,0.051619272628961634,0.6509320182789782,50,ok,-0.03026456755439595,-0.03854948103182638,-0.0027692958062193185,0,0,1
2023-09-13,^CNXPHARMA,6.235463178132248e-05,5.5787214345349676e-05,0.007469083902685099,-657.5621801846871,1329.1243603693742,1358.6266170583297,0.8792357345070713,13.977136079645758,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3340847945891856,0.1,0.05636566376696075,0.3560142726871486,50,ok,-0.016439933090102166,-0.0196483934337809,0.0078174006446865,0,0,1
2023-09-13,^NSEBANK,0.0008783623925538745,5.030729817622184e-05,0.007092763789681836,-731.2041862375803,1476.4083724751606,1505.910629164116,0.9804603200698754,5.263018492462234,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.0506523107758716,0.1,-0.2934855925088502,1.190708963982229,50,ok,-0.02070966690467881,-0.02403147035384967,0.008709181480549333,0,0,1
2023-09-13,^NSEI,0.0005760138232223766,2.883978858171357e-05,0.005370268948731857,-620.0714889125979,1254.1429778251959,1283.6452345141513,0.9737294981280926,16.252922068134286,36,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2468533818340148,0.1,-0.1771415853100042,0.8124971514075339,50,ok,-0.014370213219632399,-0.01683538731512633,0.003833986143147783,0,0,1
2023-09-14,^CNXENERGY,0.000947677771840231,0.00020045851625839406,0.014158337340888373,-779.2361112395191,1572.4722224790382,1601.9744791679936,0.7816267085095923,8.623209110474251,28,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2174744300749056,0.1,0.03378883474406644,0.7051280980822159,50,ok,-0.04019535040365189,-0.05136390726441472,0.0053094111967357804,0,0,1
2023-09-14,^CNXIT,0.0003048014861356739,0.00011300393120615676,0.010630330719509942,-855.1345286028665,1724.269057205733,1753.7713138946883,0.9866057101231346,6.470360269434598,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2623762321787164,0.1,0.05775737252687463,0.6453895036417546,50,ok,-0.030010642363715746,-0.038327577194385065,0.004814029308260359,0,0,1
2023-09-14,^CNXPHARMA,0.00010632394438909598,5.453736999900678e-05,0.0073849421120958545,-657.6782226012047,1329.3564452024093,1358.8587018913647,0.8780187132713264,14.169577886620758,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3389654288187327,0.1,0.06040867209408893,0.3533384821699226,50,ok,-0.01622812259371476,-0.019419717085341733,0.002608397841012078,0,0,1
2023-09-14,^NSEBANK,0.000918397044238327,5.01712939628328e-05,0.007083169768036962,-731.5761492744422,1477.1522985488843,1506.6545552378398,0.9797143320887056,5.317010492746986,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.053851411576129,0.1,-0.29255162183124783,1.1870534844146767,50,ok,-0.020633202543922587,-0.023949843194656966,0.001988947334622182,0,0,1
2023-09-14,^NSEI,0.0005861364017884224,2.775765511379028e-05,0.005268553417570166,-619.9967857170972,1253.9935714341943,1283.4958281231497,0.9745795876750788,16.320284675281208,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2456032718566512,0.1,-0.17912193216284428,0.8142728582811429,50,ok,-0.014070889601300294,-0.016479578421927467,0.0016478497893750443,0,0,1
2023-09-15,^CNXENERGY,0.0009465490562191304,0.00015361303703437506,0.012394072657297724,-779.5286686763174,1573.0573373526347,1602.5595940415901,0.7863879569798465,8.602826457557589,27,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.213217601897977,0.1,0.025108961867585204,0.7161976221608264,50,ok,-0.03513170025314618,-0.04477886724819366,-0.0030095839038306593,0,0,1
2023-09-15,^CNXIT,0.00033659244610269307,0.00011030989831034457,0.010502851913187417,-854.6743792477783,1723.3487584955567,1752.851015184512,0.9871231012647618,6.442652183274419,57,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2663034103471562,0.1,0.06398320198194818,0.6399734953093548,50,ok,-0.029638334311995456,-0.03795920531445495,0.009326882336804232,0,0,1
2023-09-15,^CNXPHARMA,0.00012022702983878659,5.326519870259386e-05,0.007298301083306571,-657.5857484743932,1329.1714969487864,1358.6737536377418,0.8807686868667421,14.172970163846708,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3391727427630415,0.1,0.05140855584714435,0.3577523967693556,50,ok,-0.01603576777284817,-0.0191341406368863,0.006066407827299614,0,0,1
2023-09-15,^NSEBANK,0.0009057893333876659,4.735157030295064e-05,0.0068812477286427235,-730.7082785539765,1475.416557107953,1504.9188137969084,0.9813717570958692,5.256381142125326,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.0499700016199995,0.1,-0.294086888850447,1.1912168382175856,50,ok,-0.020031176717276784,-0.02324933714826311,0.005001475391088306,0,0,1
2023-09-15,^NSEI,0.0005873382993718787,2.6557057811482076e-05,0.00515335403513887,-619.6804026601399,1253.3608053202797,1282.8630620092351,0.975705221579497,16.325718130559622,39,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2432790466873247,0.1,-0.18232598483630766,0.817846100794581,50,ok,-0.013744712709975833,-0.016087313835538262,0.00442978786322179,0,0,1
2023-09-18,^CNXENERGY,0.0009261291182050738,0.00012706788896777235,0.011272439353031462,-779.4829015649059,1572.9658031298118,1602.4680598187672,0.7853027658376563,8.563273191570737,29,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2149909739965372,0.1,0.031104835164832704,0.7094732135397518,50,ok,-0.03186017453892307,-0.04072728170141374,0.007218297417976416,0,0,1
2023-09-18,^CNXIT,0.0003544164040480535,0.00010842507784589059,0.010412736328453276,-854.7788768008388,1723.5577536016776,1753.060010290633,0.9876863744730129,6.529163264692863,49,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2667288432702786,0.1,0.06344325196391862,0.6409306223604493,50,ok,-0.02938193654071536,-0.03762872866872019,-0.006785084471886194,0,0,1
2023-09-18,^CNXPHARMA,0.0001392488225857986,5.234530397563055e-05,0.007235005457885332,-657.8195994347,1329.6391988694,1359.1414555583553,0.8833949651737725,14.415334595312597,50,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3388897482602968,0.1,0.04142676045999071,0.3626987945626648,50,ok,-0.01588747144627253,-0.018898996184844707,-0.00515326577902897,0,0,1
2023-09-18,^NSEBANK,0.0009298625620790052,4.540251619778806e-05,0.006738138926869055,-730.3884446593677,1474.7768893187354,1504.2791460076908,0.9823821850808085,5.245421807867976,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.0499041902288466,0.1,-0.2961406082706692,1.1913046668416625,50,ok,-0.01954407446887021,-0.022675701827492473,-0.005458092913055879,0,0,1
2023-09-18,^NSEI,0.000595236292818625,2.5616993281231405e-05,0.005061323273733007,-619.6203515796641,1253.2407031593282,1282.7429598482836,0.9763632306330206,16.518602464342802,43,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2422788037612906,0.1,-0.18299699051431043,0.8181776872078678,50,ok,-0.013473367183838363,-0.015770208958233004,-0.0029286010148226183,0,0,1
2023-09-20,^CNXENERGY,0.0009585882792942583,0.0001122049942689034,0.010592685885501532,-779.2817420520539,1572.5634841041078,1602.0657407930632,0.7822329798384647,8.502564932473572,26,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2217232060799448,0.1,0.038485616100637186,0.7008423273438131,50,ok,-0.029856958090950972,-0.03829334031026617,-0.0034887100766969326,0,0,1
2023-09-20,^CNXIT,0.00029892911633256643,0.00010745886104596078,0.010366236590294512,-854.3844222438134,1722.768844487627,1752.2711011765823,0.9884873653158994,6.543208083538097,46,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2608667201989052,0.1,0.06258329247092131,0.6427812141466906,50,ok,-0.029274682019686322,-0.037484525832852715,-0.005457166404239544,0,0,1
2023-09-20,^CNXPHARMA,0.00011264337415182503,5.677541419655214e-05,0.007534946197322987,-657.859896828946,1329.719793657892,1359.2220503468475,0.886901433741394,14.595332092412093,34,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3346172479776057,0.1,0.032633311898010914,0.36662345799216134,50,ok,-0.016549570206948774,-0.019628094526662324,-0.0027936000815156348,0,0,1
2023-09-20,^NSEBANK,0.0009015767671856589,4.846963833755603e-05,0.006962013957006696,-730.260688623549,1474.521377247098,1504.0236339360533,0.9823874744833607,5.280020726985832,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.0474989638717862,0.1,-0.29635575327590713,1.1894717434158557,50,ok,-0.020211524031170578,-0.023440085552601724,-0.013030416140940915,0,0,1
2023-09-20,^NSEI,0.0005697155606200866,2.6095998394126734e-05,0.0051084242574522655,-619.4419966908115,1252.883993381623,1282.3862500705784,0.9772305660524986,16.820589117226433,38,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.237561371044979,0.1,-0.1834984591986271,0.8183477309952437,50,ok,-0.013603128836176833,-0.015918169826238733,-0.011585098803333693,0,0,1
2023-09-21,^CNXENERGY,0.0009361841280114239,0.00010236044487622385,0.010117333881820045,-779.1189066096977,1572.2378132193953,1601.7400699083507,0.7755940289428293,8.514738994295453,29,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.228546038009657,0.1,0.05555065520071712,0.6814320789820361,50,ok,-0.028428055649138407,-0.03672390090370338,-0.00781834195512765,0,0,1
2023-09-21,^CNXIT,0.0002503689209032696,0.0001056257144986497,0.010277437156151805,-853.8959788479409,1721.7919576958818,1751.2942143848372,0.989162445177711,6.549275758975486,38,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2567217446776877,0.1,0.06627671218405756,0.6402775615568578,50,ok,-0.029034749450513004,-0.037244153547245085,-0.0008881244897338547,0,0,1
2023-09-21,^CNXPHARMA,9.588669035701085e-05,5.633824122209584e-05,0.007505880442832529,-657.6777522007205,1329.355504401441,1358.8577610903965,0.8907132559716573,14.557562764154191,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3368541283268214,0.1,0.035447042214887925,0.36108799998582847,50,ok,-0.01644079207545771,-0.019489639304384524,-0.009978338518338958,0,0,1
2023-09-21,^NSEBANK,0.0008515141083765555,7.074090641776214e-05,0.00841076134590455,-732.0364058147579,1478.0728116295159,1507.5750683184713,0.9793683484820577,5.390931129628857,36,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.0610663535078677,0.1,-0.29976023610525254,1.1846775915342729,50,ok,-0.024644215315669803,-0.02848846866482626,-0.016904370408569847,0,0,1
2023-09-21,^NSEI,0.0005063186429150246,4.3122562075260126e-05,0.006566777145241045,-621.77869416491,1257.55738832982,1287.0596450187754,0.9757199968687252,16.953819706638342,38,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.241830210555737,0.1,-0.18655020897008165,0.820552801684973,50,ok,-0.017734832334978357,-0.02069027461225057,-0.00802404589005512,0,0,1
2023-09-22,^CNXENERGY,0.0008864218436235642,0.00011182055620201834,0.010574523923185305,-778.5728645337152,1571.1457290674305,1600.6479857563859,0.7748417292629854,8.499546756131123,30,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.223452016161158,0.1,0.05146006579076769,0.686112266503982,50,ok,-0.029787004234583754,-0.03839814034673081,-0.004572122995385897,0,0,1
2023-09-22,^CNXIT,0.00022504171503324454,0.00010209966905999297,0.010104438087295749,-852.3963928896784,1718.7927857793568,1748.2950424683122,0.9896939576742911,6.4025704992492285,32,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2592225649641475,0.1,0.0813354941594979,0.6269980333180056,50,ok,-0.02854209025848161,-0.03685890261292233,-0.0004146806994338448,0,0,1
2023-09-22,^CNXPHARMA,5.832949572256091e-05,7.385929159613711e-05,0.008594142865704358,-658.2439765483604,1330.4879530967207,1359.9902097856761,0.890216551772077,14.93902935972684,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.335377585133638,0.1,0.04639874555038137,0.3518552275841863,50,ok,-0.018766418014206605,-0.022294986155172964,-0.015644390168946032,0,0,1
2023-09-22,^NSEBANK,0.0008189601499940934,0.00011012922160864969,0.010494247072022352,-733.9981324612174,1481.9962649224349,1511.4985216113903,0.9754494733083793,5.489614275141638,35,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.0518885195154153,0.1,-0.32421228912510075,1.2289979607623258,50,ok,-0.031144085946492928,-0.0357607954037467,-0.0002644850561015488,0,0,1
2023-09-22,^NSEI,0.0004694538002810273,4.956252808340783e-05,0.007040065914706185,-621.9957143800289,1257.9914287600577,1287.4936854490131,0.9753272338302886,17.390197769755723,41,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.256951431416202,0.1,-0.1649633947314736,0.7836173123707887,50,ok,-0.018948288369727753,-0.02218724455850744,-0.003455380616644632,0,0,1
2023-09-25,^CNXENERGY,0.0008478242095458999,0.00010506326482115785,0.010250037308281265,-777.7708595292498,1569.5417190584997,1599.043975747455,0.7772512867555824,8.41019405859402,31,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2212497849517003,0.1,0.05175261860681763,0.6870528515428652,50,ok,-0.02889127573675774,-0.037257828594126075,0.00011436006028731072,0,0,1
2023-09-25,^CNXIT,0.00022942451864621687,9.895958998296008e-05,0.009947843484040151,-851.7720545846792,1717.5441091693583,1747.0463658583137,0.9902505141977551,6.372308604653839,48,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.2598216198974166,0.1,0.08731051550576484,0.6223330179485098,50,ok,-0.02809205588855612,-0.036385582745977064,-0.007862188724260477,0,0,1
2023-09-25,^CNXPHARMA,3.361756188806188e-05,0.00011918468554620123,0.01091717388091814,-659.82039969361,1333.64079938722,1363.1430560761755,0.8825987956888441,15.533848667805122,33,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,evt,1,1.3356309764151937,0.1,0.04880696041999358,0.350738269956829,50,ok,-0.023878974814929822,-0.028383320155299485,-0.0034367087986186817,0,0,1
