date,asset,arch_volatility_forecast,custom_volatility_forecast,vol_forecast_gap,vol_forecast_ratio,arch_persistence,custom_persistence,persistence_gap,arch_std_resid_sq_lag1_acf,custom_std_resid_sq_lag1_acf,std_resid_sq_acf_gap,arch_fallback_used,custom_fallback_used,arch_converged,custom_converged,arch_mu,custom_mu,mu_gap,arch_omega,custom_omega,omega_gap,arch_alpha_sum,custom_alpha_sum,alpha_gap,arch_gamma_sum,custom_gamma_sum,gamma_gap,arch_beta_sum,custom_beta_sum,beta_gap,arch_nu,custom_nu,nu_gap
2023-07-21,DAL,0.02064353687530478,0.020634945910118708,-8.590965186072719e-06,0.999583842379435,0.9198358453809291,0.9208588575167651,0.001023012135835999,-0.06344818645524675,-0.06320957497153576,0.00023861148371098762,0,0,1,1,0.0008477583840001498,0.0008467982772408879,-9.601067592619576e-07,5.120944753069106e-05,5.0669486752778436e-05,-5.399607779126215e-07,2.1730367937292896e-11,1.3039658541486394e-06,1.3039441237807022e-06,0.13344059124428115,0.1330660628001444,-0.00037452844413674025,0.8531155497370582,0.8543245221508388,0.0012089724137805957,7.6617970281853305,7.596597448273151,-0.0651995799121794
2023-07-21,JPM,0.012215277987712218,0.01225154019803693,3.6262210324712954e-05,1.0029685947680593,0.9022256701945011,0.8928920916358003,-0.009333578558700761,-0.026105062350913425,-0.02642001496534508,-0.00031495261443165515,0,0,1,1,0.00043066391344317735,0.00045151528311481234,2.0851369671635e-05,2.9799367296927553e-05,3.154917688212577e-05,1.7498095851982134e-06,0.0,1.1167563578860663e-05,1.1167563578860663e-05,0.2166746655360704,0.21760702084281752,0.0009323553067471235,0.7938883374264658,0.7840774136508126,-0.00981092377565318,6.111231200268116,6.179728249057736,0.06849704878962015
2023-07-21,XOM,0.01776366277889555,0.018623230154537974,0.000859567375642422,1.0483890842976171,0.9853093436069109,0.8380102002353368,-0.14729914337157413,-0.009946036656173034,-0.04494649417856698,-0.035000457522393946,0,0,1,1,0.0014200478331881262,0.0015214113591037334,0.00010136352591560722,5.691757953426885e-06,6.232114474879092e-05,5.662938679536403e-05,0.015356492137817038,0.05738897240404808,0.04203248026623105,0.009347011727589777,0.019806417750491544,0.010459406022901767,0.965279345605299,0.770718018956043,-0.19456132664925607,9.156607701954131,9.29933503870582,0.14272733675168858
2023-07-24,AAL,0.02585863511590122,0.02567953652232029,-0.00017909859358093,0.9930739347696353,0.9854113304538952,0.9859841985968746,0.0005728681429794102,-0.06905170013450364,-0.06877113654190802,0.0002805635925956229,0,0,1,1,-0.00028767558146432665,-0.0002444029154291023,4.327266603522433e-05,1.3948523449061042e-05,1.3173959461904158e-05,-7.745639871568841e-07,0.0,1.9679724754720513e-06,1.9679724754720513e-06,0.07063992218526378,0.06952746825663576,-0.001112453928628021,0.9500913693612633,0.9512184964960813,0.0011271271348179956,7.657093750471178,7.558004614946321,-0.09908913552485732
2023-07-24,BA,0.017122210422878033,0.016975622925553557,-0.00014658749732447685,0.9914387515569478,0.9844177417109401,0.9854684136577887,0.0010506719468486025,-0.012778830289151366,-0.011340628645416259,0.001438201643735107,0,0,1,1,-0.0001414403129431939,-0.00011048174172992635,3.095857121326755e-05,9.202001089624804e-06,8.517004219937862e-06,-6.849968696869418e-07,1.377247661009182e-13,5.438378295398179e-06,5.438378157673413e-06,0.08006661069260461,0.07957883105595263,-0.0004877796366519749,0.9443844363645001,0.945673559751517,0.0012891233870169216,5.61502318712581,5.443552598479478,-0.1714705886463319
2023-07-24,CCL,0.033894498029164215,0.03366434068127857,-0.00023015734788564557,0.99320959561969,0.9594714109778577,0.9577419621266972,-0.0017294488511605532,0.012449634157978916,0.013771700703943136,0.0013220665459642202,0,0,1,1,-0.0006702920259545451,-0.0005209236402667665,0.00014936838568777857,6.934682389702203e-05,6.951639134654092e-05,1.6956744951889663e-07,0.0,1.117265966620972e-05,1.117265966620972e-05,0.10127322845377487,0.10097689950176404,-0.00029632895201082976,0.9088347967509702,0.907242339716149,-0.0015924570348212486,7.801319955435587,7.871898352215538,0.07057839677995137
2023-07-24,DAL,0.020335707580651657,0.020298273922457186,-3.743365819447106e-05,0.9981592153582063,0.9233835624044663,0.9241817039585534,0.000798141554087084,-0.06255356504033491,-0.06207338773366672,0.00048017730666818914,0,0,1,1,0.0007727142682329779,0.0007893910222056097,1.6676753972631807e-05,4.919121048824718e-05,4.841696464593641e-05,-7.742458423107656e-07,0.0,3.91744125816641e-06,3.91744125816641e-06,0.13247070277821418,0.13100595694286798,-0.0014647458353461984,0.8571482110153592,0.8586748080458612,0.0015265970305019527,7.428413953595973,7.407542275572211,-0.020871678023762108
2023-07-24,JPM,0.012780253695104635,0.012794317075823252,1.4063380718616278e-05,1.0011003991825298,0.9011373635586657,0.8939959669730806,-0.0071413965855851025,-0.026595588012145992,-0.026622150500369753,-2.656248822376084e-05,0,0,1,1,0.00036330165715526614,0.0003915677624320077,2.826610527674158e-05,3.0279775055467427e-05,3.140415049513357e-05,1.1243754396661467e-06,0.0,7.3436310678125295e-06,7.3436310678125295e-06,0.2183384989692515,0.21740979066905003,-0.0009287083002014751,0.7919681140740399,0.7852837280074878,-0.006684386066552084,6.12804748752246,6.198932176777123,0.07088468925466263
2023-07-24,XOM,0.017628691157425328,0.018129204900371055,0.0005005137429457268,1.028391996800903,0.984575836504,0.8392928108368527,-0.14528302566714735,-0.011283341697689022,-0.04505609261171666,-0.03377275091402764,0,0,1,1,0.0013537268207523964,0.0014728333728565848,0.00011910655210418844,6.015017987229043e-06,6.170758579970555e-05,5.56925678124765e-05,0.01601405691405696,0.059224118618602675,0.043210061704545714,0.009400669450745285,0.01745818313863246,0.008057513687887173,0.9638614448645705,0.7713396006489338,-0.19252184421563667,8.96340725530232,9.082299865029533,0.11889260972721338
2023-07-25,AAL,0.02722076954266493,0.027040018532337506,-0.00018075101032742277,0.993359812622339,0.9835345625526631,0.9840627440902369,0.0005281815375737242,-0.07105738548825091,-0.07096553506924738,9.185041900353075e-05,0,0,1,1,-0.0003115302612885651,-0.00027136507804070365,4.016518324786143e-05,1.59741104343107e-05,1.5195577587341017e-05,-7.785328469696827e-07,3.020639611000902e-13,4.511037189911829e-06,4.511036887847868e-06,0.07385667745042931,0.07270922453337554,-0.0011474529170537734,0.9466062238271464,0.9477036207863592,0.0010973969592127375,7.726704843878618,7.661065588080897,-0.06563925579772167
2023-07-25,BA,0.01700627004514762,0.016882142004275465,-0.000124128040872154,0.9927010425835516,0.9836531330391167,0.9845755033836124,0.0009223703444957154,-0.011941617054065766,-0.01042729608181513,0.0015143209722506355,0,0,1,1,-6.796561049819597e-06,1.1229183322701283e-05,1.8025744372520882e-05,9.455991619024101e-06,8.917861704938806e-06,-5.381299140852952e-07,2.120991266202486e-13,1.117138131038337e-05,1.1171381098284242e-05,0.07920940959838164,0.07938592495920192,0.00017651536082027852,0.9440484282397138,0.9448713695227011,0.0008229412829873217,5.64311914375399,5.476509372582355,-0.16660977117163434
2023-07-25,CCL,0.03330509503880416,0.033100586527427464,-0.000204508511376697,0.9938595427775113,0.9596556122367798,0.9582896088666022,-0.0013660033701775598,0.012458124955430137,0.013827287523432997,0.0013691625680028602,0,0,1,1,-0.0006069716605032114,-0.0004954419228432733,0.00011152973765993809,6.858826346841225e-05,6.865933374678011e-05,7.107027836786219e-08,2.618103064667649e-13,9.97822814060966e-06,9.978227878799354e-06,0.10118137917722053,0.101064551916439,-0.00011682726078153516,0.9090649226479077,0.907747354680242,-0.0013175679676656893,7.782425278076273,7.825505369428236,0.04308009135196311
2023-07-25,DAL,0.021842832724237145,0.021794715820453524,-4.8116903783621684e-05,0.9977971307846792,0.9214279953671981,0.9223713037906827,0.0009433084234845568,-0.0628591816160068,-0.06243748379666265,0.0004216978193441537,0,0,1,1,0.0007481243753878803,0.0007577028282587612,9.578452870880982e-06,5.056553525286216e-05,4.974305392440314e-05,-8.224813284590234e-07,0.0,2.005616438981688e-06,2.005616438981688e-06,0.13332537572413564,0.13195874566300378,-0.0013666300611318571,0.8547653075051302,0.8563899253427418,0.001624617837611586,7.506463175126294,7.488129171915224,-0.018334003211069927
2023-07-25,JPM,0.012775527042806269,0.0127629758395252,-1.2551203281068596e-05,0.9990175588655549,0.8929272820120536,0.8890163680876353,-0.0039109139244183355,-0.02756381765921005,-0.02737239005731758,0.00019142760189246738,0,0,1,1,0.0004194787327426621,0.0004342102024799543,1.4731469737292173e-05,3.241750545769066e-05,3.2886173432573244e-05,4.686679748825833e-07,0.0,6.4630976352455904e-06,6.4630976352455904e-06,0.21976390379742786,0.21850462471102347,-0.0012592790864043857,0.7830453301133397,0.7797575926344883,-0.0032877374788513603,6.256723412784134,6.286590158322305,0.029866745538170925
2023-07-25,XOM,0.01751851507208511,0.018082468220332448,0.000563953148247337,1.0321918350914323,0.9850833954363206,0.8379157477757353,-0.14716764766058532,-0.010730688236360591,-0.044921163282981846,-0.03419047504662125,0,0,1,1,0.001444332114070751,0.0015528679656779494,0.00010853585160719827,5.802795085374997e-06,6.223758479371627e-05,5.643478970834127e-05,0.016452426515366048,0.05954466300934389,0.043092236493977844,0.008410024589952396,0.01704100184728968,0.008630977257337283,0.9644259566259784,0.7698505838427466,-0.19457537278323178,8.93176386479826,9.075133600883966,0.14336973608570602
2023-07-26,AAL,0.026635812717865835,0.02657649132315166,-5.932139471417561e-05,0.9977728708583994,0.9852669674959258,0.9855823914650031,0.00031542396907735526,-0.06998709247940087,-0.07033427841435429,-0.0003471859349534201,0,0,1,1,-0.0003633693627280443,-0.0003343193690547037,2.9049993673340617e-05,1.4138519345346761e-05,1.3782045677525348e-05,-3.5647366782141293e-07,1.3531242130499754e-11,7.036253068449931e-06,7.0362395372078e-06,0.0708673319267502,0.07075865041400745,-0.0001086815127427504,0.9498333015190195,0.950196030004931,0.0003627284859115676,7.728832016821334,7.648189765902678,-0.08064225091865662
2023-07-26,BA,0.017042503022463847,0.016652253626913298,-0.0003902493955505494,0.9771014037646841,0.9829482224590871,0.9847604218885523,0.0018121994294652,-0.01067197647146002,-0.00906038120267322,0.0016115952687868005,0,0,1,1,-0.00013403994453119755,-3.852552800360614e-05,9.551441652759141e-05,1.0130723083045969e-05,8.310496190818424e-06,-1.820226892227545e-06,0.0,7.5262324790461385e-06,7.5262324790461385e-06,0.08140468922847598,0.07615810231456747,-0.005246586913908502,0.9422458778448491,0.9466738444987896,0.004427966653940407,5.6678145798528625,5.574918953110435,-0.09289562674242724
2023-07-26,CCL,0.03348023533715795,0.033350400390656135,-0.0001298349465018167,0.9961220419989785,0.9598935655216805,0.9586264487609675,-0.0012671167607130052,0.012582504745315701,0.013915167072848745,0.0013326623275330442,0,0,1,1,-0.0006841400179426547,-0.000607125267064847,7.701475087780766e-05,6.810212108975504e-05,6.883812866807909e-05,7.360075783240507e-07,0.0,2.179423721659783e-05,2.179423721659783e-05,0.10156056949403414,0.10263433567997489,0.0010737661859407527,0.9091132807746635,0.9072874866837635,-0.0018257940909000014,7.8633427739808734,7.820470259286511,-0.04287251469436271
2023-07-26,DAL,0.022978488018439165,0.02296160450394091,-1.6883514498255286e-05,0.9992652469351027,0.9206397998939455,0.921416292980259,0.0007764930863134456,-0.06320755338901358,-0.06296445673383672,0.0002430966551768693,0,0,1,1,0.0006624053781209633,0.0006703243634864206,7.918985365457294e-06,5.109242302915566e-05,5.061197532614146e-05,-4.804477030142035e-07,0.0,2.9448630637733456e-06,2.9448630637733456e-06,0.13388248334063516,0.1333976958952583,-0.0004847874453768608,0.853698558223628,0.8547145001695661,0.0010159419459381258,7.673352966498245,7.637526369927069,-0.035826596571176594
2023-07-26,JPM,0.013178995789053946,0.013156044396839525,-2.2951392214420885e-05,0.9982584870211824,0.8925895952008345,0.8911145765858681,-0.0014750186149663502,-0.028233935829506913,-0.027886596019362647,0.00034733981014426624,0,0,1,1,0.00037957269225656945,0.00038900844624831525,9.435753991745796e-06,3.251914500589435e-05,3.252470356006179e-05,5.558554167440415e-09,1.6843545975169044e-13,9.601993812118105e-06,9.601993643682646e-06,0.22082877146965046,0.2192585103877422,-0.0015702610819082752,0.7821752094658408,0.7814757193981849,-0.0006994900676559057,6.31582070489934,6.313136381579704,-0.002684323319636306
2023-07-26,XOM,0.01712302814508305,0.017694220394596085,0.0005711922495130334,1.0333581329583374,0.9870814668068488,0.8375441709033687,-0.14953729590348008,-0.010575473851718413,-0.04574453749195503,-0.035169063640236614,0,0,1,1,0.0014352320845043912,0.0015406956262722553,0.00010546354176786416,5.0031944467367046e-06,6.236003629173868e-05,5.735684184500197e-05,0.01814301534663997,0.06053349791975678,0.04239048257311681,0.005597982922555864,0.01704730153596741,0.011449318613411547,0.9661394599989309,0.7684870222156283,-0.19765243778330266,8.88704289103858,9.046980568992243,0.15993767795366232
2023-07-27,AAL,0.025821724875787225,0.025818947910743312,-2.7769650439123106e-06,0.9998924562531252,0.9871610046697683,0.9874169984171823,0.00025599374741402947,-0.06714155914470951,-0.06768194420967213,-0.000540385064962623,0,0,1,1,-0.00027819359462216453,-0.000279995426466133,-1.8018318439684414e-06,1.2046444364399287e-05,1.189914605899121e-05,-1.4729830540807712e-07,6.166065835688577e-12,2.600473959557321e-06,2.6004677934914852e-06,0.06728122034373404,0.06767908967948216,0.0003978693357481189,0.9535203944917352,0.9535748531034817,5.445861174646627e-05,7.5911168634636805,7.488612283113122,-0.10250458035055843
2023-07-27,BA,0.017668785940143417,0.01739791817712394,-0.0002708677630194785,0.9846697014759759,0.980786680981688,0.9821199726261677,0.001333291644479706,-0.016797198979468984,-0.01558348492033782,0.0012137140591311647,0,0,1,1,-3.1262803670314136e-05,4.962611017224443e-05,8.088891384255857e-05,1.2786450039938524e-05,1.1294810564090134e-05,-1.4916394758483895e-06,3.8327048973875667e-13,4.95657978332729e-06,4.9565794000568e-06,0.08459301339259082,0.08067026982514054,-0.003922743567450274,0.9384901742850092,0.9417798811338141,0.0032897068488048076,5.029148377266442,4.915000957439781,-0.11414741982666143
2023-07-27,CCL,0.0328670920684668,0.03278682215732185,-8.026991114495202e-05,0.9975577422250275,0.9601431189971747,0.9588730086232476,-0.0012701103739271025,0.013591937696707173,0.014593732389145209,0.001001794692438036,0,0,1,1,-0.0006258170735863612,-0.0005725331489378558,5.328392464850533e-05,6.710836666477909e-05,6.844970437866399e-05,1.3413377138849056e-06,0.0,1.064583058668968e-05,1.064583058668968e-05,0.10169863921631414,0.10355674969568317,0.0018581104793690267,0.9092937993890177,0.9070839879448194,-0.0022098114441982952,7.90693836001875,7.84031046308414,-0.06662789693461058
2023-07-27,DAL,0.022279189140973914,0.02230227710073885,2.308795976493569e-05,1.0010363016184676,0.9235777079310552,0.9242965526244598,0.0007188446934045523,-0.06216343810350172,-0.06216817692269349,-4.738819191767163e-06,0,0,1,1,0.0006690099240778505,0.0006636271463965894,-5.382777681261141e-06,4.881580065194816e-05,4.868246146990897e-05,-1.3333918203919232e-07,0.0,5.114122289485305e-06,5.114122289485305e-06,0.13128048150039523,0.13175772238644404,0.00047724088604880754,0.8579374671808576,0.8584125773089483,0.00047511012809065,7.66599637369325,7.597768274267344,-0.06822809942590613
2023-07-27,JPM,0.012936048435574705,0.012899946451463737,-3.610198411096825e-05,0.9972091953512104,0.8946778989095379,0.8945670340188596,-0.00011086489067824168,-0.028049223731593652,-0.027591442760297537,0.00045778097129611436,0,0,1,1,0.0003669604722567572,0.0003789433240851313,1.1982851828374122e-05,3.1936375425508485e-05,3.161140344704243e-05,-3.249719784660554e-07,0.0,6.316790846089668e-06,6.316790846089668e-06,0.22036679453393304,0.2182923495555566,-0.002074444978376444,0.7844945016425714,0.7854145424502352,0.0009200408076638356,6.289218970307731,6.280339083446964,-0.00887988686076735
2023-07-27,XOM,0.01682423727790825,0.017487845064785613,0.000663607786877362,1.0394435584755297,0.9884367130521406,0.8375867671808668,-0.15084994587127387,-0.009650866102601015,-0.04567893931311711,-0.0360280732105161,0,0,1,1,0.0013838744350461126,0.0014922029741172315,0.00010832853907111889,4.467106484486083e-06,6.233220923783597e-05,5.786510275334989e-05,0.01935152517450043,0.06150560732533779,0.04215408215083736,0.003819645112135961,0.017341139456762484,0.013521494344626524,0.9671753653215722,0.7674105901271477,-0.19976477519442448,8.820544360372269,9.008951729415244,0.1884073690429755
2023-07-28,AAL,0.02551843825657428,0.025397471538021382,-0.00012096671855289787,0.9952596347262069,0.9879225223769192,0.9887387127742211,0.0008161903973018525,-0.06413470300451402,-0.06475581839261692,-0.0006211153881029025,0,0,1,1,-0.00024339569241071875,-0.00024786892289762724,-4.473230486908486e-06,1.1366994339968276e-05,1.0651804084561972e-05,-7.151902554063042e-07,0.0,1.5229153528023831e-06,1.5229153528023831e-06,0.06571160660899607,0.06548648453364318,-0.00022512207535288487,0.9550667190724212,0.9559939475920467,0.0009272285196254559,7.444281610135266,7.317672611786876,-0.1266089983483898
2023-07-28,BA,0.01755129069015825,0.017127192121990594,-0.0004240985681676565,0.9758366164828285,0.979991056128458,0.9825465942473178,0.0025555381188597792,-0.024933226469720016,-0.024550800389262533,0.00038242608045748264,0,0,1,1,8.306506888611695e-05,0.0001505095252788782,6.744445639276126e-05,1.3366201688264731e-05,1.0887974415375107e-05,-2.4782272728896244e-06,9.152237558732521e-13,2.484106200416318e-06,2.484105285192562e-06,0.08689699961816429,0.08056230892582018,-0.006334690692344103,0.9365425563184607,0.9422629556782073,0.005720399359746553,4.950982572080308,4.872250902761994,-0.07873166931831399
