date,portfolio_return,portfolio_mean_forecast,portfolio_variance_forecast,portfolio_volatility_forecast,portfolio_var_forecast,portfolio_cvar_forecast,portfolio_risk_model,copula_family,copula_df,copula_avg_abs_correlation,copula_max_abs_correlation,copula_lower_tail_dependence,portfolio_var_breach,portfolio_cvar_breach
2023-12-08,0.010602044024915491,0.00043294857571927185,7.9175714818033e-05,0.008898073657710021,-0.020421734613812016,-0.024821558613961257,gaussian_copula_simulation,gaussian,6,0.4675627866136524,0.8779883162563002,0.013600000000000003,0,0
2023-12-11,0.011786024023715092,0.0003834774996163317,8.011585971426824e-05,0.008950746321635322,-0.020735944464126337,-0.024476985658925435,gaussian_copula_simulation,gaussian,6,0.4651805747248179,0.8769509338782355,0.013866666666666668,0,0
2023-12-12,-0.005668732773192908,0.00042735745805171197,8.247094718570075e-05,0.009081351616675832,-0.02106922036849981,-0.024825512007688122,gaussian_copula_simulation,gaussian,6,0.4643602510037701,0.8766935355708461,0.013866666666666668,0,0
2023-12-13,-0.004001842596271565,0.0004154384544927878,8.074691967771581e-05,0.008985928982454502,-0.020888181987989564,-0.024558609627760696,gaussian_copula_simulation,gaussian,6,0.4635351069268063,0.8770939681712513,0.013866666666666668,0,0
2023-12-14,-0.00583858013587224,0.00040459571013675235,7.883082626752582e-05,0.008878672550980007,-0.020483575502275742,-0.024425922847467692,gaussian_copula_simulation,gaussian,6,0.46380271192947525,0.8757597158320269,0.013866666666666668,0,0
2023-12-15,0.013590210206178122,0.00044006596845582455,7.815176229302309e-05,0.008840348539114456,-0.020887965292104953,-0.02444373260979626,gaussian_copula_simulation,gaussian,6,0.46864214872812787,0.8774973234058774,0.013866666666666668,0,0
2023-12-18,0.005562128746001482,0.0006473464267879322,7.615319985323212e-05,0.008726580077741344,-0.019878780517920084,-0.023665568905295194,gaussian_copula_simulation,gaussian,6,0.46828216224724256,0.8783957205221908,0.013866666666666668,0,0
2023-12-19,0.0005030619185850682,0.0005418392792596066,7.402308125702245e-05,0.008603666733261026,-0.0192970614126876,-0.023217387496158755,gaussian_copula_simulation,gaussian,6,0.4660653965564918,0.8783119237435104,0.01346666666666667,0,0
2023-12-20,0.008411208570927808,0.0005777326965735826,7.183255659208998e-05,0.008475408933620253,-0.019635775029933335,-0.023188226028926708,gaussian_copula_simulation,gaussian,6,0.46556347048458807,0.8775621713643649,0.01346666666666667,0,0
2023-12-21,-0.017266930129786306,0.0004175846058725444,0.00010635583010047083,0.01031289630028688,-0.02334671763005427,-0.028063743745288416,gaussian_copula_simulation,gaussian,6,0.4639463756267565,0.8775412482338776,0.01306666666666667,0,0
2023-12-22,0.0024467875271516615,0.0006703107290371322,8.24511817065795e-05,0.009080263306015938,-0.020751795154473854,-0.024509866028619348,gaussian_copula_simulation,gaussian,6,0.463886304799088,0.8776043281699191,0.013200000000000002,0,0
2023-12-26,0.011500761113898639,0.0006816540577754705,7.927284131785515e-05,0.008903529711179445,-0.02039932990914434,-0.02401087671388891,gaussian_copula_simulation,gaussian,6,0.46384653122580116,0.8775356815330372,0.013200000000000002,0,0
2023-12-27,0.003915090956502998,0.0007210817317284333,7.967823848786335e-05,0.008926266772165358,-0.020613977617054215,-0.02405306863308555,gaussian_copula_simulation,gaussian,6,0.4630413240797774,0.8778927112778504,0.013600000000000001,0,0
2023-12-28,-0.0019181263012006955,0.0007314102550453409,7.740810123646748e-05,0.008798187383573249,-0.020317315592698643,-0.02371126498400701,gaussian_copula_simulation,gaussian,6,0.4623488087827374,0.8779335843692306,0.013466666666666667,0,0
2023-12-29,0.0060796337076607365,0.0007127148567736946,7.508366460125642e-05,0.008665083069495434,-0.01980880238138009,-0.023371473857585978,gaussian_copula_simulation,gaussian,6,0.46156205965916836,0.8781359210771549,0.013733333333333335,0,0
