date,asset,model,volatility_forecast,variance_forecast,persistence,fallback_used,converged,std_resid_mean,std_resid_variance,std_resid_abs_mean,std_resid_lag1_acf,std_resid_sq_lag1_acf
2023-11-30,^CNXIT,gjr_custom,0.008364949098780404,6.99723734251871e-05,0.9966687436988932,0,1,-0.02861357897437476,1.0699476484202126,0.7708772557955099,0.08559494608452793,0.037201466941557966
2023-11-30,^CNXPHARMA,gjr_custom,0.008986784729249924,8.076229976987964e-05,0.8714954799303651,0,1,0.018069808793054563,0.9570226326959075,0.7574652620884961,0.07057093202605212,-0.00028991536274724047
2023-11-30,^NSEBANK,gjr_custom,0.007619411212284545,5.8055427221887443e-05,0.977093278689495,0,1,-0.04188416455275419,0.9825801258684401,0.7462185667645008,0.086040989069054,0.10467884184760964
2023-11-30,^NSEI,gjr_custom,0.00573700340583315,3.291320807854117e-05,0.9832715827959702,0,1,-0.03262473858963499,0.992758539613115,0.7842830041867699,0.07729152057237873,0.08291750930728084
2023-12-01,^CNXENERGY,gjr_custom,0.010004613335479345,0.00010009228799245112,0.8887655872609688,0,1,-0.04026526972975952,0.999933204727058,0.7664682350989871,0.07582214672983949,0.07126970992527694
2023-12-01,^CNXIT,gjr_custom,0.008290935572794757,6.873961267223354e-05,0.996668743762973,0,1,-0.02704980227445156,1.0700512922670602,0.771007323385096,0.08534549089908826,0.03645061279702598
2023-12-01,^CNXPHARMA,gjr_custom,0.008593781076856127,7.385307319693045e-05,0.871495279405683,0,1,0.016889482692012976,0.9537404313766574,0.7564385155365069,0.07574867780503261,-0.0007224558506002614
2023-12-01,^NSEBANK,gjr_custom,0.007479926313779705,5.594929765957405e-05,0.9770929765511521,0,1,-0.041010006163878114,0.9814537177349463,0.746345758284729,0.08415127768332106,0.1043814163585362
2023-12-01,^NSEI,gjr_custom,0.005642795051349345,3.184113599153265e-05,0.9832715824302677,0,1,-0.0320076353492221,0.9913021745154373,0.7835784820884404,0.07891965799756917,0.08214577188614716
2023-12-04,^CNXENERGY,gjr_custom,0.009876758393833247,9.755035637015548e-05,0.8887655017111925,0,1,-0.04083376271009764,0.9980382790435197,0.7670159264412016,0.07641662740025151,0.07040939161935425
2023-12-04,^CNXIT,gjr_custom,0.008235830189988249,6.782889891832187e-05,0.9966687437572214,0,1,-0.02548965891975388,1.069236755574701,0.7694234243340434,0.08694358803605148,0.03695352585536135
2023-12-04,^CNXPHARMA,gjr_custom,0.008110435455101456,6.577916327136676e-05,0.8680149519473748,0,1,0.013162632034128248,0.9776950889526284,0.7652323368913578,0.07759881348573873,-0.0027512050751077187
2023-12-04,^NSEBANK,gjr_custom,0.0073568210658430154,5.4122816194831564e-05,0.9770929744504291,0,1,-0.04123354613748966,0.979258130898866,0.7463992526569493,0.08344529142950245,0.10610031253963996
2023-12-04,^NSEI,gjr_custom,0.005564925468261746,3.096839546730822e-05,0.9832715805599607,0,1,-0.03147547840514877,0.9892889806491734,0.7830217137766108,0.08022719971788142,0.08231651432413746
2023-12-05,^CNXENERGY,gjr_custom,0.012907266537661425,0.00016659752947423436,0.8887654582978431,0,1,-0.040481428874052504,1.0087477823558826,0.7693489531201757,0.09246738019577042,0.05876300319054152
2023-12-05,^CNXIT,gjr_custom,0.008161566073050686,6.6611160764772e-05,0.9966687436454471,0,1,-0.0245423529776759,1.0685528140570193,0.7685139716930202,0.0892046315951263,0.03779047289015148
2023-12-05,^CNXPHARMA,gjr_custom,0.007895337172942605,6.233634907444934e-05,0.8680146445069177,0,1,0.013399024585804874,0.9752759939862288,0.7634499655901914,0.07409293750636108,-0.00353439241141615
2023-12-05,^NSEBANK,gjr_custom,0.008462095871572388,7.160706653968246e-05,0.9770929767768062,0,1,-0.035695865057444646,1.0179086487147109,0.7531940701078026,0.08971159571630952,0.10124628507110586
2023-12-05,^NSEI,gjr_custom,0.0054992473256420095,3.024172114858079e-05,0.9832715884331122,0,1,-0.031475426785019474,1.0053285485420502,0.7854435009007539,0.09271804950073669,0.08830332438505827
2023-12-06,^CNXENERGY,gjr_custom,0.01613690171950004,0.0002603995971048034,0.8887654246548841,0,1,-0.03347902476146777,1.0075492491459646,0.7714641339135334,0.10072024976072097,0.07499598691264854
2023-12-06,^CNXIT,gjr_custom,0.008151697536594083,6.645017272811403e-05,0.9966687428639542,0,1,-0.023366636726669127,1.0708516158054053,0.7689921548976423,0.09072718642725056,0.038478125239543845
2023-12-06,^CNXPHARMA,gjr_custom,0.0076638437489412615,5.8734501008186046e-05,0.8680146109244021,0,1,0.012881633482403189,0.9698568146321132,0.7601986413119016,0.07951229956673221,-0.003746543722181736
2023-12-06,^NSEBANK,gjr_custom,0.008361473668775626,6.991424191362814e-05,0.9770930665679982,0,1,-0.03238206845952728,1.0200752731650247,0.7564388330516565,0.10416103015052719,0.1140652846057833
2023-12-06,^NSEI,gjr_custom,0.005443521936685812,2.963193107517965e-05,0.9832715903729415,0,1,-0.0313669553999572,1.004867710088029,0.7879304728498304,0.10546615081001962,0.10867185924687635
2023-12-07,^CNXENERGY,gjr_custom,0.015255090842255506,0.0002327177966054678,0.8887653892150679,0,1,-0.032635197148510584,1.0068092055246207,0.7711146406176499,0.10256246086536235,0.07397803294114338
2023-12-07,^CNXIT,gjr_custom,0.008129746858089594,6.609278397661764e-05,0.9966687429509369,0,1,-0.025233474236457817,1.0697903335643617,0.7689712059975486,0.08710651885107153,0.03716580691849843
2023-12-07,^CNXPHARMA,gjr_custom,0.007754649980333932,6.0134596317493056e-05,0.8680145932245197,0,1,0.013651169925911923,0.9693407567333118,0.7594628161152658,0.07931866487619271,-0.0036825038786518403
2023-12-07,^NSEBANK,gjr_custom,0.008274115745703072,6.846099137329152e-05,0.9770930680805827,0,1,-0.031820009205289275,1.019417804960605,0.7568162142320245,0.10217756187053305,0.11261381907585058
2023-12-07,^NSEI,gjr_custom,0.005366616543642144,2.8800573126493552e-05,0.9832715911350232,0,1,-0.030940731019710538,1.0028428358609116,0.7878945377625414,0.10689610711011722,0.10690755307607
2023-12-08,^CNXENERGY,gjr_custom,0.014214587970353043,0.00020205451116690545,0.8887653486398588,0,1,-0.0322293026407739,1.0059033935127548,0.7706179787503805,0.10572785309041761,0.07394726632906186
2023-12-08,^CNXIT,gjr_custom,0.008141191934499034,6.627900611435214e-05,0.996645153776302,0,1,-0.026092535234998722,1.0817845826544528,0.773592126965407,0.08411793491326452,0.03578995039769581
2023-12-08,^CNXPHARMA,gjr_custom,0.007578132603943223,5.742809376294729e-05,0.8680145524310947,0,1,0.013352074272119398,0.9685263808325009,0.7603627175894543,0.07882808162723347,-0.0013315570107329973
2023-12-08,^NSEBANK,gjr_custom,0.008048591713711476,6.477982857402502e-05,0.9770930687535561,0,1,-0.030857659570611706,1.0179702514617472,0.7553015580830988,0.1048460396570632,0.11334427745755106
2023-12-08,^NSEI,gjr_custom,0.005332056099259388,2.8430822245649237e-05,0.9832715914389567,0,1,-0.029510446328872023,1.0029890881436458,0.7879149437548947,0.10757510381245161,0.10691720446836564
2023-12-11,^CNXENERGY,gjr_custom,0.013536217938290256,0.00018322919607289092,0.888764826479737,0,1,-0.032781306118456144,1.005054244792076,0.7701144528632322,0.10229586077967738,0.07416591832802984
2023-12-11,^CNXIT,gjr_custom,0.008112627278301476,6.581472135664121e-05,0.9966451540860042,0,1,-0.027826488287690167,1.0790470402403864,0.7729665673887268,0.08101862853781198,0.03526218758580957
2023-12-11,^CNXPHARMA,gjr_custom,0.008542364019095486,7.297198303473718e-05,0.86801444499824,0,1,0.013840131821549476,0.9688777227872636,0.7607874433531834,0.07957744802819905,-0.001120509578372851
2023-12-11,^NSEBANK,gjr_custom,0.007903009861687158,6.245756487392447e-05,0.9770930693920303,0,1,-0.03248475894718554,1.0137799577769409,0.7537497956812056,0.1037482104570528,0.11375112112961686
2023-12-11,^NSEI,gjr_custom,0.005255634339759912,2.7621692313263607e-05,0.9832715914000602,0,1,-0.02979686393766823,0.999936567241044,0.7863791998197084,0.1039610320044363,0.10640040745444213
2023-12-12,^CNXENERGY,gjr_custom,0.012299445435171365,0.00015127635801275772,0.8887647748656837,0,1,-0.03346146276613687,1.0023688876994086,0.768229940103438,0.10456684078450178,0.07454323385160468
2023-12-12,^CNXIT,gjr_custom,0.00804639634063176,6.474449407053218e-05,0.9966451541686193,0,1,-0.02825631068610888,1.075389718009197,0.7709692182427537,0.08415842382830957,0.03506093276715998
2023-12-12,^CNXPHARMA,gjr_custom,0.008958657255700393,8.02575398251133e-05,0.8536019494516749,0,1,0.00831764532072571,0.9923742580576833,0.7700731540220465,0.08161033850284247,0.003207504456489698
2023-12-12,^NSEBANK,gjr_custom,0.007696354259023931,5.92338688803958e-05,0.9770930689822259,0,1,-0.032177515769410914,1.0120039759871065,0.7527754805091236,0.10393530094524392,0.11245831644661164
2023-12-12,^NSEI,gjr_custom,0.005179439671216242,2.6826595307768616e-05,0.983271590987415,0,1,-0.030183345282965478,0.9962854736911013,0.7841040442478932,0.10839212950054196,0.1055415112703895
2023-12-13,^CNXENERGY,gjr_custom,0.012807474931193942,0.00016403141411316127,0.8887646336033359,0,1,-0.033324600083240216,1.003423106099174,0.7687196028960507,0.10168844044806977,0.07445573170558552
2023-12-13,^CNXIT,gjr_custom,0.007989620676832876,6.38340385596754e-05,0.9966451541537429,0,1,-0.02655175738255847,1.07466411862682,0.7698736305264243,0.08203614388016843,0.03640335001271399
2023-12-13,^CNXPHARMA,gjr_custom,0.008835232767462156,7.806133805523699e-05,0.8536020098947441,0,1,0.009425090475915695,0.9925347777579667,0.7697140987260171,0.07912123467875269,0.0030994587032535767
2023-12-13,^NSEBANK,gjr_custom,0.007723383977503153,5.965066006395243e-05,0.9770930683568236,0,1,-0.03102892813304341,1.0126511434998284,0.7528935826917099,0.10221771540343093,0.11286119185954602
2023-12-13,^NSEI,gjr_custom,0.005300834623013432,2.809884770053795e-05,0.983271590945901,0,1,-0.029061469230129082,0.9991797167255787,0.7849973510932359,0.10404146343620105,0.10508501635774117
2023-12-14,^CNXENERGY,gjr_custom,0.011833518938887021,0.0001400321704769978,0.8887645842307144,0,1,-0.03359443801769036,1.0005800429067382,0.7671747859309265,0.1031223729041601,0.07441883646063466
2023-12-14,^CNXIT,gjr_custom,0.008163765241565864,6.664706291939897e-05,0.9966451550953147,0,1,-0.0283758030019279,1.0815624773637322,0.7725985964784327,0.08582941513959318,0.03674730631646469
2023-12-14,^CNXPHARMA,gjr_custom,0.008503244185245944,7.230516167391896e-05,0.8543163571908297,0,1,0.010940895945874971,0.9751201583280834,0.763909720079062,0.07883899866973167,0.004198153408003407
2023-12-14,^NSEBANK,gjr_custom,0.00753683612439783,5.68038987660281e-05,0.9770930670088603,0,1,-0.029469962751480585,1.0127502728289226,0.7515301503810942,0.1088576966462388,0.11451926493574976
2023-12-14,^NSEI,gjr_custom,0.0052346913528517605,2.7401993559620994e-05,0.9832715905296393,0,1,-0.027300273858076034,1.0002523803780716,0.7840291756992097,0.11301490103670463,0.10537039953998903
2023-12-15,^CNXENERGY,gjr_custom,0.01118872445697245,0.00012518755497405344,0.8887645320510272,0,1,-0.03342004094228194,0.9994879258469308,0.766485586202976,0.10258790355965183,0.07461993953815133
2023-12-15,^CNXIT,gjr_custom,0.008481884508861398,7.194236482166295e-05,0.9973760154425327,0,1,-0.015147311231379572,1.0622297618435574,0.7608586154343632,0.06914302884900031,0.045146528310878974
2023-12-15,^CNXPHARMA,gjr_custom,0.008156594343401163,6.653003128280385e-05,0.854316336002037,0,1,0.011696215734758233,0.9747451592949598,0.7632855955669864,0.07810088208396695,0.005327187024999727
2023-12-15,^NSEBANK,gjr_custom,0.007535124014877003,5.677809391957612e-05,0.9770930667516815,0,1,-0.03199793524388211,1.0084753667588935,0.7502663207180189,0.10233116734487793,0.11185573876470838
2023-12-15,^NSEI,gjr_custom,0.0051749228317767865,2.6779826314844676e-05,0.983271591637317,0,1,-0.02964405841192359,0.9988400193918758,0.7828872107917783,0.10660817263836532,0.09900398014646677
2023-12-18,^CNXENERGY,gjr_custom,0.011617029817740156,0.00013495538178626387,0.8887644896528344,0,1,-0.03288911889895035,1.0013828108721547,0.7675628232149364,0.10400207328646763,0.07388072198626644
2023-12-18,^CNXIT,gjr_custom,0.008477855225288943,7.187402922095902e-05,0.9973760153522326,0,1,-0.013012854915281785,1.1004791877913045,0.7643514327872947,0.10528467086248217,0.18442160613768804
2023-12-18,^CNXPHARMA,gjr_custom,0.007889949310240289,6.225130011816121e-05,0.8543163132546606,0,1,0.011623111443246304,0.9708321057623605,0.7606603341653405,0.07818326131265228,0.007167182470127408
2023-12-18,^NSEBANK,gjr_custom,0.007420834226035437,5.506878061029897e-05,0.9770930665473198,0,1,-0.0335829753645287,1.0045525155035768,0.7488193711521631,0.1072039484521564,0.11193049200351939
2023-12-18,^NSEI,gjr_custom,0.005117925481459381,2.6193161233771236e-05,0.9832716400485686,0,1,-0.03210191666302299,0.997790651248232,0.7817388208085329,0.11496966121646149,0.11216727243187098
2023-12-19,^CNXENERGY,gjr_custom,0.010782606933161602,0.00011626461227506466,0.8887644632792464,0,1,-0.03308008697293518,1.0003031650384389,0.7674517189227086,0.10329453588732106,0.07273341415189413
2023-12-19,^CNXIT,gjr_custom,0.008421150595515133,7.091577735234487e-05,0.9973760152064572,0,1,-0.011350279262577782,1.1013810846495315,0.765076353532062,0.09952965071592955,0.15420162946981195
2023-12-19,^CNXPHARMA,gjr_custom,0.007715890287715592,5.953496293206381e-05,0.8543154761986785,0,1,0.011259254219298704,0.9714146766071661,0.7620578063537118,0.07820598566644814,0.006423628398399043
2023-12-19,^NSEBANK,gjr_custom,0.007580739423397539,5.7467610205453655e-05,0.9770930664294767,0,1,-0.0329031284885001,1.005494343918567,0.7495571996825232,0.10490766129659665,0.11088323636795716
2023-12-19,^NSEI,gjr_custom,0.0050966680884614885,2.597602560394168e-05,0.9832716409209262,0,1,-0.03132062647328683,0.9985795730216565,0.7825420675257826,0.1119395518852025,0.10780189147768048
2023-12-20,^CNXENERGY,gjr_custom,0.01134104760098173,0.00012861936068773343,0.8887644186579201,0,1,-0.032705141479418984,1.002293861888032,0.769475212812806,0.10256244548081193,0.07187644208618028
2023-12-20,^CNXIT,gjr_custom,0.008459614720747542,7.156508122348853e-05,0.9973760151302323,0,1,-0.01132384141365835,1.1045889573928576,0.7674069185090435,0.10023984489587337,0.1545699459849187
2023-12-20,^CNXPHARMA,gjr_custom,0.007564726870219718,5.722509262102421e-05,0.8543154491487482,0,1,0.011204808432235567,0.9703992310819326,0.7622566517059995,0.07890156499182473,0.005678402936201932
2023-12-20,^NSEBANK,gjr_custom,0.007399143214883932,5.4747320314362934e-05,0.9770930655848324,0,1,-0.03221042922712581,1.0040317596314452,0.7493049432948712,0.1042039324289541,0.10932071938819453
2023-12-20,^NSEI,gjr_custom,0.005032602392667184,2.5327086842679464e-05,0.9832716411596676,0,1,-0.030372221582259468,0.9971885191715141,0.782133673091678,0.11133314732987877,0.10809891041051814
2023-12-21,^CNXENERGY,gjr_custom,0.017800676383371593,0.00031686407970552314,0.7871661747233416,0,1,-0.03215397124487725,1.0060383148206489,0.7703124390708065,0.08791205970250372,0.029220042666506567
2023-12-21,^CNXIT,gjr_custom,0.008726659017132977,7.61545776013083e-05,0.9973760152359622,0,1,-0.014760605872316469,1.1115191844976737,0.7705575369330033,0.10405864087330546,0.15482421762982937
2023-12-21,^CNXPHARMA,gjr_custom,0.011014153693636713,0.00012131158158705125,0.8543154449752034,0,1,0.009788419971131496,0.9810310110657818,0.7665166898014139,0.07705959685046071,0.003371845792158801
2023-12-21,^NSEBANK,gjr_custom,0.00811095448837796,6.578758271253858e-05,0.972125766431943,0,1,-0.030326698210392633,0.9917266687277914,0.7457786894296007,0.10667534245853633,0.10067999899076453
2023-12-21,^NSEI,gjr_custom,0.006519438961363481,4.2503084370944146e-05,0.9832716437338396,0,1,-0.03503979161362955,1.0129662514006383,0.7861803840123885,0.10884780989691668,0.10034803446542649
2023-12-22,^CNXENERGY,gjr_custom,0.0160372277989961,0.00025719267547689333,0.7871661660510457,0,1,-0.03157914968099203,1.0061218329769064,0.7706478351159999,0.08323773847302972,0.02798852927823344
2023-12-22,^CNXIT,gjr_custom,0.008671973503978575,7.520312445370645e-05,0.9973760152836877,0,1,-0.013744659727461687,1.1101747309229337,0.770442528075884,0.10263932815525088,0.15370129038250335
2023-12-22,^CNXPHARMA,gjr_custom,0.0101407180866325,0.0001028341633125555,0.8543154395492668,0,1,0.010120826297734026,0.9791730427909532,0.7653960342755147,0.07494645146681445,0.001621097987319314
2023-12-22,^NSEBANK,gjr_custom,0.007948736330994605,6.318240925967357e-05,0.9721257594281236,0,1,-0.03046267671150342,0.9897153295640495,0.7459986897484581,0.10295051957585248,0.09919261581816453
2023-12-22,^NSEI,gjr_custom,0.006401068371389811,4.0973676295207e-05,0.9832716680533262,0,1,-0.03407363979185021,1.0110301505806287,0.7857485283772689,0.10316108500571353,0.09426385925808377
2023-12-26,^CNXENERGY,gjr_custom,0.013319381346884823,0.00017740591946374337,0.7871661361486445,0,1,-0.03114586825158866,1.0044435080302914,0.7692015682261436,0.08301625063922244,0.02739785026698147
2023-12-26,^CNXIT,gjr_custom,0.008913057240691675,7.94425893758463e-05,0.997470241767009,0,1,-0.016997335063323817,1.1235364211245957,0.7773400459804946,0.09990698783907634,0.13555746000975413
2023-12-26,^CNXPHARMA,gjr_custom,0.009462187922743462,8.953300028531225e-05,0.854314928632608,0,1,0.010508354212070047,0.9784419271838765,0.765527268856385,0.0746528995499513,0.001805828035700763
2023-12-26,^NSEBANK,gjr_custom,0.008274317450258693,6.846432926765553e-05,0.9721256850129459,0,1,-0.029995685907051026,0.9911206793372289,0.7474088315939235,0.09986908361123542,0.09783944584905627
2023-12-26,^NSEI,gjr_custom,0.0062884249964211235,3.954428893561401e-05,0.9832716868317656,0,1,-0.03296847817995014,1.0090284978203405,0.7846942111068188,0.10404360742252096,0.09423701640222291
2023-12-27,^CNXENERGY,gjr_custom,0.012518454804622305,0.00015671171069537126,0.7871660881479936,0,1,-0.03057014011378824,1.0036114655610853,0.7700329666099999,0.08206907818466479,0.027002249378501864
2023-12-27,^CNXIT,gjr_custom,0.00885887612633189,7.847968622169311e-05,0.9974702517322809,0,1,-0.015747896220308782,1.125101688206608,0.7773427319180206,0.09606835241517264,0.1343914528468017
2023-12-27,^CNXPHARMA,gjr_custom,0.008931512544459041,7.97719163318292e-05,0.8543148686814385,0,1,0.010979536123701002,0.9778711542971822,0.7654439941430043,0.07391382139933621,0.0018638501960586236
